5.800953043,2.13495106
5.805923868,2.218162327
5.810894693,2.148602706
5.815865518,2.157423873
5.820836343,2.187534796
5.825807169,2.116404042
5.830777994,2.215107502
5.835748819,2.128293848
5.840719644,2.192457013
5.84569047,2.1810561
5.850661295,2.149349815
5.85563212,2.228321281
5.860602945,2.130095867
5.86557377,2.211493098
5.870544596,2.143749103
5.875515421,2.148731695
5.880486246,2.177090882
5.885457071,2.092298804
5.890427897,2.179800348
5.895398722,2.082509245
5.900369547,2.144814063
5.905340372,2.138946661
5.910311198,2.10663787
5.915282023,2.189922733
5.920252848,2.099755193
5.925223673,2.193941769
5.930194498,2.142780865
5.935165324,2.152005862
5.940136149,2.189452193
5.945106974,2.108894275
5.950077799,2.202899832
5.955048625,2.113040514
5.96001945,2.16657157
5.964990275,2.154633541
5.9699611,2.108092762
5.974931926,2.181934367
5.979902751,2.080149443
5.984873576,2.161689577
5.989844401,2.101835886
5.994815226,2.103166649
5.999786052,2.150687398
6.004756877,2.083794026
6.009727702,2.193541932
6.014698527,2.120555019
6.019669353,2.186926494
6.024640178,2.195043117
6.029611003,2.164540302
6.034581828,2.25907616
6.039552654,2.170649583
6.044523479,2.252528273
6.049494304,2.197122348
6.054465129,2.197025648
6.059435954,2.238568427
6.06440678,2.152795663
6.069377605,2.245547641
6.07434843,2.156895898
6.079319255,2.203417237
6.084290081,2.197590192
6.089260906,2.147033172
6.094231731,2.225792558
6.099202556,2.125159002
6.104173381,2.205188675
6.109144207,2.152193983
6.114115032,2.148572434
6.119085857,2.192595262
6.124056682,2.106782227
6.129027508,2.202388177
6.133998333,2.11812108
6.138969158,2.164693044
6.143939983,2.164880685
6.148910809,2.114440747
6.153881634,2.197934392
6.158852459,2.087692285
6.163823284,2.156172438
6.168794109,2.096034825
6.173764935,2.079279956
6.17873576,2.116121942
6.183706585,2.016897215
6.18867741,2.10193444
6.193648236,2.025061062
6.198619061,2.074548778
6.203589886,2.083667263
6.208560711,2.036234357
6.213531537,2.12696387
6.218502362,2.035323268
6.223473187,2.120889238
6.228444012,2.082385544
6.233414837,2.064590636
6.238385663,2.104191044
6.243356488,2.003571333
6.248327313,2.085941098
6.253298138,1.992090943
6.258268964,2.019984894
6.263239789,2.016531906
6.268210614,1.951176785
6.273181439,2.028060916
6.278152265,1.92138654
6.28312309,1.989896965
6.288093915,1.939022327
6.29306474,1.919413088
6.298035565,1.969373428
6.303006391,1.891269322
6.307977216,1.997242259
6.312948041,1.929113706
6.317918866,1.977978332
6.322889692,1.998630484
6.327860517,1.951076724
6.332831342,2.049682558
6.337802167,1.938445934
6.342772992,1.999291124
6.347743818,1.945567197
6.352714643,1.916995059
6.357685468,1.959497553
6.362656293,1.853940319
6.367627119,1.933345177
6.372597944,1.859995348
6.377568769,1.900302895
6.382539594,1.91852626
6.38751042,1.862825821
6.392481245,1.957044519
6.39745207,1.865934857
6.402422895,1.944406454
6.40739372,1.910796793
6.412364546,1.896197636
6.417335371,1.958351118
6.422306196,1.868767293
6.427277021,1.964827118
6.432247847,1.891594402
6.437218672,1.925472239
6.442189497,1.940650694
6.447160322,1.872752854
6.452131148,1.958368754
6.457101973,1.858076779
6.462072798,1.925757832
6.467043623,1.888874365
6.472014448,1.864839202
6.476985274,1.924053742
6.481956099,1.831675096
6.486926924,1.925417415
6.491897749,1.852552421
6.496868575,1.881677154
6.5018394,1.901040407
6.506810225,1.835294265
6.51178105,1.926487576
6.516751876,1.831398027
6.521722701,1.901900842
6.526693526,1.873037615
6.531664351,1.850846359
6.536635176,1.916504276
6.541606002,1.823574405
6.546576827,1.917038049
6.551547652,1.846762906
6.556518477,1.87123999
6.561489303,1.890184615
6.566460128,1.818564452
6.571430953,1.907136791
6.576401778,1.80925623
6.581372604,1.873612435
6.586343429,1.843868747
6.591314254,1.816876721
6.596285079,1.88427149
6.601255904,1.789913106
6.60622673,1.88201572
6.611197555,1.813428214
6.61616838,1.836257919
6.621139205,1.861691791
6.626110031,1.792510866
6.631080856,1.887380506
6.636051681,1.795832339
6.641022506,1.863383445
6.645993331,1.842225169
6.650964157,1.815370979
6.655934982,1.887076001
6.660905807,1.794299918
6.665876632,1.889011534
6.670847458,1.826258486
6.675818283,1.84948259
6.680789108,1.88149279
6.685759933,1.812332218
6.690730759,1.909338141
6.695701584,1.820166442
6.700672409,1.888705349
6.705643234,1.874145856
6.710614059,1.847712502
6.715584885,1.925033651
6.72055571,1.834808076
6.725526535,1.930563195
6.73049736,1.872252345
6.735468186,1.889772073
6.740439011,1.920251977
6.745409836,1.844422189
6.750380661,1.937473267
6.755351487,1.844791736
6.760322312,1.904413023
6.765293137,1.886392704
6.770263962,1.850333642
6.775234787,1.917265642
6.780205613,1.810892431
6.785176438,1.889952656
6.790147263,1.818515107
6.795118088,1.821896911
6.800088914,1.846392879
6.805059739,1.759557192
6.810030564,1.858501615
6.815001389,1.775715211
6.819972215,1.841580141
6.82494304,1.83546855
6.829913865,1.805173182
6.83488469,1.888674857
6.839855515,1.79957336
6.844826341,1.895154031
6.849797166,1.843970697
6.854767991,1.860329251
6.859738816,1.90108676
6.864709642,1.825613138
6.869680467,1.923888945
6.874651292,1.837934472
6.879622117,1.896816306
6.884592942,1.889465893
6.889563768,1.847435886
6.894534593,1.9145019
6.899505418,1.80672002
6.904476243,1.882665856
6.909447069,1.815742924
6.914417894,1.812152378
6.919388719,1.843229293
6.924359544,1.768841107
6.92933037,1.870351184
6.934301195,1.788686646
6.93927202,1.847884041
6.944242845,1.84666633
6.94921367,1.80906132
6.954184496,1.894795244
6.959155321,1.796452859
6.964126146,1.879273263
6.969096971,1.823277317
6.974067797,1.824762578
6.979038622,1.865663089
6.984009447,1.78092239
6.988980272,1.874035271
6.993951098,1.785230725
6.998921923,1.833156216
7.003892748,1.826546165
7.008863573,1.777503756
7.013834398,1.856370273
7.018805224,1.756478803
7.023776049,1.837801016
7.028746874,1.78451202
7.033717699,1.786495235
7.038688525,1.836988249
7.04365935,1.757339805
7.048630175,1.857304586
7.053601,1.776809271
7.058571826,1.828766764
7.063542651,1.832136362
7.068513476,1.785771781
7.073484301,1.87120474
7.078455126,1.776218642
7.083425952,1.860889414
7.088396777,1.815302213
7.093367602,1.815310649
7.098338427,1.866729436
7.103309253,1.783423842
7.108280078,1.877889091
7.113250903,1.793550112
7.118221728,1.837238443
7.123192553,1.838335937
7.128163379,1.785057604
7.133134204,1.868401138
7.138105029,1.769863038
7.143075854,1.849361297
7.14804668,1.80328494
7.153017505,1.796782905
7.15798833,1.847607217
7.162959155,1.759723903
7.167929981,1.854378564
7.172900806,1.772081583
7.177871631,1.813221144
7.182842456,1.817698957
7.187813281,1.761915673
7.192784107,1.84688762
7.197754932,1.748715459
7.202725757,1.826495508
7.207696582,1.78314903
7.212667408,1.773781075
7.217638233,1.830616834
7.222609058,1.744688473
7.227579883,1.842459976
7.232550709,1.765327101
7.237521534,1.806953003
7.242492359,1.818116107
7.247463184,1.763008727
7.252434009,1.850782013
7.257404835,1.754350208
7.26237566,1.83172684
7.267346485,1.792745111
7.27231731,1.78117113
7.277288136,1.838559839
7.282258961,1.749285
7.287229786,1.8447461
7.292200611,1.76911655
7.297171437,1.80741294
7.302142262,1.82136417
7.307113087,1.763489058
7.312083912,1.854166962
7.317054737,1.759781451
7.322025563,1.836869384
7.326996388,1.796702897
7.331967213,1.776399965
7.336938038,1.83076727
7.341908864,1.734732954
7.346879689,1.824114915
7.351850514,1.74326184
7.356821339,1.772292654
7.361792164,1.787751081
7.36676299,1.725715915
7.371733815,1.815889605
7.37670464,1.720345159
7.381675465,1.793750514
7.386646291,1.760712496
7.391617116,1.744334339
7.396587941,1.808827888
7.401558766,1.719347212
7.406529592,1.815835449
7.411500417,1.744705591
7.416471242,1.777465437
7.421442067,1.798188992
7.426412892,1.73583696
7.431383718,1.829182169
7.436354543,1.734276313
7.441325368,1.805316006
7.446296193,1.775048242
7.451267019,1.753729155
7.456237844,1.818242756
7.461208669,1.725347824
7.466179494,1.818059955
7.47115032,1.745955343
7.476121145,1.772548077
7.48109197,1.793282209
7.486062795,1.725450159
7.49103362,1.816632437
7.496004446,1.721400602
7.500975271,1.789039194
7.505946096,1.759893648
7.510916921,1.733515018
7.515887747,1.798411701
7.520858572,1.702700896
7.525829397,1.793450094
7.530800222,1.722365228
7.535771048,1.745890153
7.540741873,1.769791418
7.545712698,1.699733343
7.550683523,1.791831742
7.555654348,1.697475536
7.560625174,1.763395073
7.565595999,1.738607579
7.570566824,1.710402196
7.575537649,1.783426609
7.580508475,1.697212562
7.5854793,1.797396433
7.590450125,1.738906967
7.59542095,1.76841021
7.600391775,1.804422759
7.605362601,1.741186185
7.610333426,1.832986334
7.615304251,1.733543448
7.620275076,1.791127848
7.625245902,1.763458065
7.630216727,1.726189348
7.635187552,1.790774059
7.640158377,1.690908234
7.645129203,1.779888214
7.650100028,1.713530151
7.655070853,1.729664294
7.660041678,1.758484359
7.665012503,1.682874707
7.669983329,1.775167352
7.674954154,1.681539632
7.679924979,1.747857704
7.684895804,1.734527253
7.68986663,1.705427383
7.694837455,1.783304793
7.69980828,1.691957952
7.704779105,1.786269941
7.709749931,1.720817922
7.714720756,1.731897966
7.719691581,1.761826589
7.724662406,1.682259795
7.729633231,1.773192656
7.734604057,1.679093609
7.739574882,1.737282645
7.744545707,1.721398479
7.749516532,1.683591757
7.754487358,1.757768474
7.759458183,1.660217027
7.764429008,1.747648218
7.769399833,1.689913198
7.774370659,1.706609083
7.779341484,1.748295467
7.784312309,1.675541196
7.789283134,1.77569636
7.794253959,1.691283353
7.799224785,1.75195708
7.80419561,1.7406831
7.809166435,1.701357549
7.81413726,1.778898392
7.819108086,1.68239609
7.824078911,1.769996722
7.829049736,1.713274979
7.834020561,1.722024097
7.838991386,1.76213794
7.843962212,1.683055549
7.848933037,1.779102139
7.853903862,1.691561673
7.858874687,1.746365648
7.863845513,1.738603286
7.868816338,1.696855033
7.873787163,1.77756135
7.878757988,1.68210102
7.883728814,1.769661371
7.888699639,1.716894367
7.893670464,1.723771969
7.898641289,1.767834703
7.903612114,1.687184972
7.90858294,1.783000895
7.913553765,1.696412854
7.91852459,1.748096482
7.923495415,1.743073643
7.928466241,1.697840493
7.933437066,1.778848697
7.938407891,1.681710964
7.943378716,1.766287559
7.948349542,1.714686202
7.953320367,1.716837577
7.958291192,1.762213381
7.963262017,1.679089313
7.968232842,1.774953072
7.973203668,1.689770299
7.978174493,1.738619774
7.983145318,1.736685038
7.988116143,1.688523645
7.993086969,1.771085296
7.998057794,1.673816861
8.003028619,1.756809789
8.007999444,1.709277565
8.01297027,1.709547061
8.017941095,1.759032727
8.02291192,1.675608135
8.027882745,1.772806423
8.03285357,1.689942902
8.037824396,1.733741302
8.042795221,1.732733619
8.047766046,1.679533792
8.052736871,1.761394878
8.057707697,1.661889974
8.062678522,1.740956733
8.067649347,1.695968612
8.072620172,1.694002386
8.077590997,1.747189922
8.082561823,1.663203041
8.087532648,1.761275372
8.092503473,1.681690768
8.097474298,1.727378849
8.102445124,1.735362531
8.107415949,1.685246002
8.112386774,1.774379666
8.117357599,1.68081097
8.122328425,1.763935615
8.12729925,1.724210361
8.132270075,1.717669334
8.1372409,1.769108185
8.142211725,1.679259372
8.147182551,1.77270581
8.152153376,1.690471103
8.157124201,1.728743034
8.162095026,1.734306392
8.167065852,1.678391052
8.172036677,1.767294026
8.177007502,1.672359277
8.181978327,1.752045152
8.186949153,1.713600799
8.191919978,1.704816061
8.196890803,1.762871772
8.201861628,1.675682017
8.206832453,1.771486043
8.211803279,1.69149014
8.216774104,1.727215563
8.221744929,1.736338485
8.226715754,1.675743253
8.23168658,1.76231273
8.236657405,1.664111375
8.24162823,1.738954177
8.246599055,1.705274644
8.251569881,1.695133179
8.256540706,1.757568398
8.261511531,1.670960142
8.266482356,1.7695131
8.271453181,1.696913951
8.276424007,1.735123502
8.281394832,1.748062664
8.286365657,1.68335676
8.291336482,1.769532097
8.296307308,1.670206772
8.301278133,1.740782788
8.306248958,1.703052476
8.311219783,1.682712789
8.316190609,1.742164687
8.321161434,1.653887415
8.326132259,1.751399228
8.331103084,1.680307199
8.336073909,1.714989335
8.341044735,1.735362167
8.34601556,1.674705627
8.350986385,1.768480862
8.35595721,1.671604958
8.360928036,1.741976319
8.365898861,1.709134772
8.370869686,1.687517274
8.375840511,1.749703161
8.380811336,1.655745483
8.385782162,1.748000362
8.390752987,1.674385158
8.395723812,1.704250292
8.400694637,1.726129121
8.405665463,1.661453602
8.410636288,1.75459049
8.415607113,1.66137989
8.420577938,1.732603865
8.425548764,1.705821907
8.430519589,1.680908705
8.435490414,1.744959878
8.440461239,1.64957321
8.445432064,1.740617705
8.45040289,1.668708362
8.455373715,1.692160668
8.46034454,1.71365982
8.465315365,1.644639108
8.470286191,1.736860214
8.475257016,1.642617766
8.480227841,1.709803595
8.485198666,1.684298289
8.490169492,1.65765363
8.495140317,1.725670367
8.500111142,1.6311304
8.505081967,1.724516395
8.510052792,1.658951928
8.515023618,1.683382585
8.519994443,1.712044789
8.524965268,1.64339434
8.529936093,1.738793168
8.534906919,1.647817517
8.539877744,1.714158315
8.544848569,1.692549836
8.549819394,1.663618782
8.55479022,1.734624871
8.559761045,1.640134234
8.56473187,1.73189663
8.569702695,1.667072109
8.57467352,1.68697007
8.579644346,1.718510342
8.584615171,1.64751647
8.589585996,1.743421251
8.594556821,1.653245675
8.599527647,1.717956484
8.604498472,1.700905725
8.609469297,1.670141374
8.614440122,1.742409513
8.619410947,1.646422979
8.624381773,1.736292941
8.629352598,1.673019657
8.634323423,1.688717428
8.639294248,1.72099538
8.644265074,1.645630502
8.649235899,1.739830035
8.654206724,1.64809441
8.659177549,1.707652537
8.664148375,1.69105184
8.6691192,1.654793085
8.674090025,1.728687439
8.67906085,1.631754285
8.684031675,1.720076614
8.689002501,1.658867851
8.693973326,1.674355121
8.698944151,1.713419052
8.703914976,1.639849894
8.708885802,1.738324354
8.713856627,1.651920318
8.718827452,1.713179348
8.723798277,1.703966088
8.728769103,1.665151882
8.733739928,1.741258852
8.738710753,1.64415342
8.743681578,1.731498643
8.748652403,1.673089441
8.753623229,1.682279794
8.758594054,1.720562938
8.763564879,1.643092211
8.768535704,1.739955029
8.77350653,1.652845766
8.778477355,1.709542196
8.78344818,1.701530401
8.788419005,1.661611552
8.793389831,1.740428301
8.798360656,1.640878209
8.803331481,1.724771018
8.808302306,1.666846424
8.813273131,1.670720926
8.818243957,1.709544891
8.823214782,1.626132353
8.828185607,1.720243192
8.833156432,1.632102559
8.838127258,1.683752031
8.843098083,1.676528533
8.848068908,1.631322779
8.853039733,1.710671951
8.858010558,1.615632541
8.862981384,1.70354943
8.867952209,1.653741962
8.872923034,1.659865143
8.877893859,1.706992929
8.882864685,1.627281623
8.88783551,1.725906015
8.892806335,1.642101205
8.89777716,1.693887141
8.902747986,1.692700135
8.907718811,1.647497454
8.912689636,1.731383141
8.917660461,1.636054571
8.922631286,1.721549261
8.927602112,1.673564164
8.932572937,1.673098012
8.937543762,1.719430563
8.942514587,1.634460978
8.947485413,1.729534914
8.952456238,1.644565329
8.957427063,1.69089788
8.962397888,1.690215795
8.967368714,1.639139884
8.972339539,1.721111861
8.977310364,1.622260578
8.982281189,1.702623551
8.987252014,1.653898157
8.99222284,1.649188437
8.997193665,1.69745166
9.00216449,1.610416448
9.007135315,1.705987955
9.012106141,1.623223765
9.017076966,1.667298666
9.022047791,1.670368962
9.027018616,1.617508609
9.031989442,1.702372613
9.036960267,1.605003292
9.041931092,1.687566647
9.046901917,1.646242804
9.051872742,1.642901219
9.056843568,1.698432602
9.061814393,1.614173881
9.066785218,1.712778421
9.071756043,1.634951287
9.076726869,1.679360655
9.081697694,1.688258857
9.086668519,1.631917722
9.091639344,1.71739399
9.096610169,1.619427357
9.101580995,1.696867458
9.10655182,1.654423105
9.111522645,1.643885805
9.11649347,1.698056731
9.121464296,1.608859974
9.126435121,1.703684994
9.131405946,1.62417647
9.136376771,1.662167376
9.141347597,1.671302414
9.146318422,1.612837897
9.151289247,1.700127806
9.156260072,1.602967058
9.161230897,1.681662906
9.166201723,1.645739101
9.171172548,1.635612043
9.176143373,1.695957274
9.181114198,1.608639439
9.186085024,1.7062001
9.191055849,1.631136824
9.196026674,1.666554871
9.200997499,1.679242392
9.205968325,1.61860427
9.21093915,1.707497241
9.215909975,1.611134728
9.2208808,1.685599724
9.225851625,1.649911611
9.230822451,1.633881556
9.235793276,1.695425338
9.240764101,1.605663547
9.245734926,1.70148327
9.250705752,1.627738582
9.255676577,1.661636723
9.260647402,1.678954684
9.265618227,1.615799227
9.270589053,1.704437075
9.275559878,1.607218426
9.280530703,1.67825445
9.285501528,1.644187533
9.290472353,1.623618356
9.295443179,1.684810748
9.300414004,1.591030069
9.305384829,1.683111694
9.310355654,1.608294665
9.31532648,1.636011781
9.320297305,1.653317307
9.32526813,1.586093243
9.330238955,1.675456096
9.33520978,1.578801284
9.340180606,1.652984939
9.345151431,1.627231452
9.350122256,1.608800539
9.355093081,1.677643987
9.360063907,1.588243055
9.365034732,1.685216602
9.370005557,1.618140872
9.374976382,1.644177966
9.379947208,1.663169251
9.384918033,1.592165411
9.389888858,1.681019885
9.394859683,1.5834297
9.399830508,1.648396219
9.404801334,1.618701343
9.409772159,1.592333516
9.414742984,1.662605515
9.419713809,1.571449237
9.424684635,1.666756515
9.42965546,1.601044375
9.434626285,1.627316335
9.43959711,1.655541449
9.444567936,1.588404914
9.449538761,1.68345027
9.454509586,1.591324962
9.459480411,1.658637492
9.464451236,1.63666852
9.469422062,1.609654425
9.474392887,1.680646262
9.479363712,1.587203524
9.484334537,1.680108275
9.489305363,1.613063116
9.494276188,1.632241921
9.499247013,1.65955643
9.504217838,1.58624768
9.509188664,1.678809014
9.514159489,1.58515779
9.519130314,1.647650132
9.524101139,1.626412249
9.529071964,1.597472925
9.53404279,1.671746508
9.539013615,1.578760124
9.54398444,1.671800147
9.548955265,1.610408394
9.553926091,1.630046013
9.558896916,1.663992936
9.563867741,1.590060466
9.568838566,1.684687256
9.573809391,1.59352496
9.578780217,1.65504017
9.583751042,1.63832231
9.588721867,1.604213826
9.593692692,1.67841167
9.598663518,1.584230175
9.603634343,1.675649635
9.608605168,1.616187854
9.613575993,1.632141322
9.618546819,1.668561951
9.623517644,1.59417388
9.628488469,1.690937915
9.633459294,1.600116445
9.638430119,1.657279159
9.643400945,1.64186519
9.64837177,1.602913153
9.653342595,1.677241709
9.65831342,1.57921447
9.663284246,1.665958065
9.668255071,1.607032065
9.673225896,1.619624769
9.678196721,1.658819973
9.683167547,1.582293851
9.688138372,1.679279802
9.693109197,1.591936124
9.698080022,1.649837912
9.703050847,1.640899251
9.708021673,1.600678226
9.712992498,1.678204447
9.717963323,1.581110043
9.722934148,1.667853362
9.727904974,1.61131041
9.732875799,1.618711816
9.737846624,1.658821794
9.742817449,1.578685887
9.747788275,1.674683544
9.7527591,1.587385951
9.757729925,1.641376021
9.76270075,1.634335412
9.767671575,1.591546272
9.772642401,1.671607031
9.777613226,1.575056149
9.782584051,1.661788189
9.787554876,1.609270037
9.792525702,1.614852096
9.797496527,1.659212815
9.802467352,1.578414163
9.807438177,1.675272446
9.812409003,1.590071517
9.817379828,1.642045006
9.822350653,1.638844542
9.827321478,1.593823455
9.832292303,1.676236783
9.837263129,1.580078448
9.842233954,1.665286101
9.847204779,1.615432842
9.852175604,1.617771728
9.85714643,1.664423503
9.862117255,1.580751903
9.86708808,1.676517574
9.872058905,1.591660368
9.87702973,1.639713418
9.882000556,1.638550299
9.886971381,1.589585459
9.891942206,1.672475788
9.896913031,1.575112456
9.901883857,1.657579208
9.906854682,1.609322919
9.911825507,1.607293285
9.916796332,1.656047862
9.921767158,1.571075543
9.926737983,1.667703326
9.931708808,1.585343283
9.936679633,1.63148311
9.941650458,1.63439851
9.946621284,1.583561177
9.951592109,1.668901796
9.956562934,1.572960179
9.961533759,1.655542222
9.966504585,1.611882911
9.97147541,1.608433911
9.976446235,1.661691379
9.98141706,1.576677176
9.986387886,1.674066938
9.991358711,1.594110944
9.996329536,1.635661414
10.00130036,1.640026752
10.00627119,1.584747484
10.01124201,1.669795572
10.01621284,1.571822978
10.02118366,1.650017031
10.02615449,1.606662478
10.03112531,1.599707649
10.03609614,1.655319157
10.04106696,1.568586224
10.04603779,1.665440348
10.05100861,1.587165489
10.05597944,1.628150618
10.06095026,1.638204004
10.06592109,1.583054757
10.07089191,1.672227884
10.07586274,1.577298078
10.08083356,1.656411417
10.08580439,1.618658361
10.09077522,1.608956877
10.09574604,1.666247343
10.10071687,1.576170964
10.10568769,1.670662754
10.11065852,1.59224511
10.11562934,1.62826812
10.12060017,1.639300631
10.12557099,1.579060581
10.13054182,1.666876394
10.13551264,1.569709568
10.14048347,1.644270906
10.14545429,1.606848806
10.15042512,1.591349261
10.15539594,1.650555669
10.16036677,1.561366633
10.16533759,1.657523821
10.17030842,1.583181354
10.17527924,1.618334304
10.18025007,1.634638676
10.18522089,1.5740421
10.19019172,1.66454894
10.19516255,1.568473299
10.20013337,1.641621907
10.2051042,1.607793236
10.21007502,1.589733983
10.21504585,1.65138227
10.22001667,1.559424486
10.2249875,1.653900192
10.22995832,1.582543426
10.23492915,1.615616376
10.23989997,1.636003405
10.2448708,1.573898227
10.24984162,1.667131092
10.25481245,1.574233195
10.25978327,1.645212516
10.2647541,1.61423423
10.26972492,1.592854878
10.27469575,1.656729709
10.27966657,1.563577254
10.2846374,1.65671476
10.28960822,1.584758323
10.29457905,1.612105941
10.29954987,1.632944253
10.3045207,1.565789855
10.30949153,1.657308795
10.31446235,1.562429817
10.31943318,1.631366375
10.324404,1.605305775
10.32937483,1.582663065
10.33434565,1.650727386
10.33931648,1.558515964
10.3442873,1.652759146
10.34925813,1.584845855
10.35422895,1.610891903
10.35919978,1.636205526
10.3641706,1.566843828
10.36914143,1.659316194
10.37411225,1.565328556
10.37908308,1.631948407
10.3840539,1.607292945
10.38902473,1.579870566
10.39399555,1.648606299
10.39896638,1.554140313
10.4039372,1.646088441
10.40890803,1.579022241
10.41387886,1.600522223
10.41884968,1.627880807
10.42382051,1.556542046
10.42879133,1.650020027
10.43376216,1.55748723
10.43873298,1.622345279
10.44370381,1.601370638
10.44867463,1.57144732
10.45364546,1.64283146
10.45861628,1.547975318
10.46358711,1.63928771
10.46855793,1.575511904
10.47352876,1.594866857
10.47849958,1.6262581
10.48347041,1.55375964
10.48844123,1.648879273
10.49341206,1.558029995
10.49838288,1.621154941
10.50335371,1.603984254
10.50832453,1.57190221
10.51329536,1.646367152
10.51826619,1.551882293
10.52323701,1.64311557
10.52820784,1.582139992
10.53317866,1.598658005
10.53814949,1.633376757
10.54312031,1.559104096
10.54809114,1.654113057
10.55306196,1.563705741
10.55803279,1.623700046
10.56300361,1.609024114
10.56797444,1.573072308
10.57294526,1.648582683
10.57791609,1.552619613
10.58288691,1.642445862
10.58785774,1.583731559
10.59282856,1.596843598
10.59779939,1.634300798
10.60277021,1.557832057
10.60774104,1.654028004
10.61271186,1.565243775
10.61768269,1.622512893
10.62265351,1.61081932
10.62762434,1.571717999
10.63259517,1.648975039
10.63756599,1.552423642
10.64253682,1.640077335
10.64750764,1.582997289
10.65247847,1.592258085
10.65744929,1.632010348
10.66242012,1.553003835
10.66739094,1.6489017
10.67236177,1.561099701
10.67733259,1.616061822
10.68230342,1.607844671
10.68727424,1.567238953
10.69224507,1.648340569
10.69721589,1.553489975
10.70218672,1.641783489
10.70715754,1.589321771
10.71212837,1.597121151
10.71709919,1.641467453
10.72207002,1.561574054
10.72704084,1.655793353
10.73201167,1.567474678
10.7369825,1.617863628
10.74195332,1.610926232
10.74692415,1.564414514
10.75189497,1.643664225
10.7568658,1.545011535
10.76183662,1.629461725
10.76680745,1.577323934
10.77177827,1.579561971
10.7767491,1.624390845
10.78171992,1.541192409
10.78669075,1.636798201
10.79166157,1.551432586
10.7966324,1.601893348
10.80160322,1.600943759
10.80657405,1.554398533
10.81154487,1.638111281
10.8165157,1.542167158
10.82148652,1.626642092
10.82645735,1.578778832
10.83142817,1.57926869
10.836399,1.628336932
10.84136982,1.544952365
10.84634065,1.642027894
10.85131148,1.559490198
10.8562823,1.607093962
10.86125313,1.60925993
10.86622395,1.55927295
10.87119478,1.643579576
10.8761656,1.546672517
10.88113643,1.628523445
10.88610725,1.582465448
10.89107808,1.578839808
10.8960489,1.629745667
10.90101973,1.543901549
10.90599055,1.639907476
10.91096138,1.558059823
10.9159322,1.601853379
10.92090303,1.606231686
10.92587385,1.553128786
10.93084468,1.638842237
10.9358155,1.541984557
10.94078633,1.62222499
10.94575715,1.579188387
10.95072798,1.572539082
10.95569881,1.626304884
10.96066963,1.539208753
10.96564046,1.635287237
10.97061128,1.555467458
10.97558211,1.596703255
10.98055293,1.604988126
10.98552376,1.54994061
10.99049458,1.637761863
10.99546541,1.5418554
11.00043623,1.62079683
11.00540706,1.581105013
11.01037788,1.571422106
11.01534871,1.627833132
11.02031953,1.539407851
11.02529036,1.63521285
11.03026118,1.557268421
11.03523201,1.595555122
11.04020283,1.606595083
11.04517366,1.548521155
11.05014448,1.637365249
11.05511531,1.542042099
11.06008614,1.61932212
11.06505696,1.582805098
11.07002779,1.570471855
11.07499861,1.630115131
11.07996944,1.541107073
11.08494026,1.637182272
11.08991109,1.561737977
11.09488191,1.597449132
11.09985274,1.612046123
11.10482356,1.55182376
11.10979439,1.642099172
11.11476521,1.546941148
11.11973604,1.62195168
11.12470686,1.587766235
11.12967769,1.571599324
11.13464851,1.63307402
11.13961934,1.542245897
11.14459016,1.637150384
11.14956099,1.563174005
11.15453181,1.595402255
11.15950264,1.61179519
11.16447346,1.547745622
11.16944429,1.637762023
11.17441512,1.54179773
11.17938594,1.61338016
11.18435677,1.581208088
11.18932759,1.560909877
11.19429842,1.623832939
11.19926924,1.531695168
11.20424007,1.62659923
11.20921089,1.555336798
11.21418172,1.585245137
11.21915254,1.606367381
11.22412337,1.541512472
11.22909419,1.634122228
11.23406502,1.54039649
11.23903584,1.610494289
11.24400667,1.582032875
11.24897749,1.559267376
11.25394832,1.625211259
11.25891914,1.532055868
11.26388997,1.625318285
11.26886079,1.555940759
11.27383162,1.58266473
11.27880245,1.606784534
11.28377327,1.539487127
11.2887441,1.63287984
11.29371492,1.539811555
11.29868575,1.608496423
11.30365657,1.583978422
11.3086274,1.559017967
11.31359822,1.628157405
11.31856905,1.535060077
11.32353987,1.628415649
11.3285107,1.561578719
11.33348152,1.585306577
11.33845235,1.61255857
11.34342317,1.542995857
11.348394,1.63717193
11.35336482,1.544954489
11.35833565,1.611324835
11.36330647,1.589846009
11.3682773,1.561695211
11.37324812,1.632931293
11.37821895,1.537573533
11.38318977,1.628249478
11.3881606,1.561985971
11.39313143,1.580831857
11.39810225,1.609439224
11.40307308,1.536056865
11.4080439,1.631662315
11.41301473,1.541692447
11.41798555,1.606970527
11.42295638,1.589902403
11.4279272,1.559985973
11.43289803,1.634634065
11.43786885,1.540934867
11.44283968,1.631376603
11.4478105,1.568304599
11.45278133,1.584792959
11.45775215,1.617212914
11.46272298,1.542522316
11.4676938,1.637124259
11.47266463,1.546082552
11.47763545,1.606778153
11.48260628,1.590889505
11.4875771,1.556003681
11.49254793,1.630744979
11.49751876,1.534920791
11.50248958,1.624424963
11.50746041,1.564009998
11.51243123,1.577518836
11.51740206,1.613111857
11.52237288,1.536591339
11.52734371,1.632036977
11.53231453,1.542991934
11.53728536,1.602006619
11.54225618,1.589946671
11.54722701,1.552734935
11.55219783,1.630092315
11.55716866,1.534479404
11.56213948,1.623411441
11.56711031,1.565455216
11.57208113,1.575552354
11.57705196,1.613861965
11.58202278,1.535178397
11.58699361,1.630596319
11.59196443,1.541937198
11.59693526,1.597497334
